TIMESTAMP,LNG,LAT,DEVICE_NAME,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW,X,Y,Z
20190905 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 40.13999938964844 , 35.83954620361328 , 1018.3291015625 , 355.09315666865655 , 97.54822897136685 , 215.05106415106673 , 0.0880078673362732 , 1.002004861831665 , -0.13160160183906555
20190905 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 39.20500183105469 , 34.29729080200195 , 1018.547607421875 , 355.0836861844855 , 97.54914421671563 , 215.88410134299815 , 0.08679564297199249 , 1.002490520477295 , -0.13280674815177917
20190905 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 38.654998779296875 , 34.220603942871094 , 1018.80615234375 , 355.13357986259876 , 97.5428194615442 , 215.6176010219626 , 0.086068294942379 , 1.0015194416046143 , -0.13280674815177917
20190905 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.97666549682617 , 33.933738708496094 , 1019.0390625 , 355.1718733181805 , 97.58075433219445 , 215.90870368438854 , 0.0838862881064415 , 1.0017621517181396 , -0.13425292074680328
20190905 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 37.573333740234375 , 33.55314636230469 , 1019.11572265625 , 355.24977119877764 , 97.42165873585733 , 215.7187561235705 , 0.0848560705780983 , 0.999819815158844 , -0.13160160183906555
20190905 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.00499725341797 , 33.405452728271484 , 1019.267822265625 , 355.22520172767264 , 97.56902006720037 , 215.87318670070448 , 0.083643838763237 , 1.0015194416046143 , -0.13352984189987183
20190906 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.63833236694336 , 33.11574935913086 , 1019.2880859375 , 355.2652010229995 , 97.5843879928329 , 215.2367906549777 , 0.0817042738199234 , 1.0007909536361694 , -0.13160160183906555
20190906 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.18000030517578 , 32.84308624267578 , 1019.36083984375 , 355.34409952631006 , 97.50663994951064 , 215.91710481706767 , 0.0821891650557518 , 1.002004861831665 , -0.13111954927444458
20190906 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.01499938964844 , 32.672672271728516 , 1019.356201171875 , 355.34780020817976 , 97.4316649629914 , 215.54312463925277 , 0.0809769406914711 , 0.999819815158844 , -0.13136059045791626
20190906 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.64833068847656 , 32.56758117675781 , 1019.2548828125 , 355.3551354044615 , 97.46951787137162 , 216.0193390885644 , 0.081219382584095 , 1.0007909536361694 , -0.1308785229921341
20190906 02:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.31833267211914 , 32.294918060302734 , 1019.194091796875 , 355.38555450570385 , 97.54733421658558 , 215.00762414794545 , 0.0821891650557518 , 1.0015194416046143 , -0.12991440296173096
20190906 02:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.95166778564453 , 32.6669921875 , 1019.083740234375 , 355.345733649069 , 97.4487950774298 , 216.49526666993088 , 0.081219382584095 , 1.0007909536361694 , -0.13015544414520264
20190906 03:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.84166717529297 , 32.15290451049805 , 1018.8828125 , 355.4253040722392 , 97.42522409460409 , 215.02953539480285 , 0.0814618244767189 , 1.000548243522644 , -0.13280674815177917
20190906 03:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.56666564941406 , 32.340362548828125 , 1018.839599609375 , 355.3364458724583 , 97.42234175477434 , 214.99333539220177 , 0.081219382584095 , 1.000305414199829 , -0.12991440296173096
20190906 04:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.30999755859375 , 32.20402908325195 , 1018.90771484375 , 355.39314327275855 , 97.39159907332012 , 215.49140644685744 , 0.0804920494556427 , 0.999576985836029 , -0.13136059045791626
20190906 04:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.236663818359375 , 31.965450286865234 , 1018.91259765625 , 355.4624513367008 , 97.47311055087505 , 215.99042006761857 , 0.0802495926618576 , 1.000305414199829 , -0.13304777443408966
20190906 05:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.88833236694336 , 31.675745010375977 , 1018.711181640625 , 355.44967546785824 , 97.66501154579572 , 215.42239421548362 , 0.0792798176407814 , 1.000305414199829 , -0.13352984189987183
20190906 05:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.74166488647461 , 31.97113037109375 , 1018.875732421875 , 355.49170375625545 , 97.44236786942082 , 215.9443845926127 , 0.0804920494556427 , 0.999819815158844 , -0.1291913241147995
20190906 06:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.61333465576172 , 31.70130729675293 , 1018.86865234375 , 355.5318460586681 , 97.45773579505335 , 214.23470628108845 , 0.0814618244767189 , 1.000305414199829 , -0.1291913241147995
20190906 06:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.28333282470703 , 31.44284439086914 , 1019.1298828125 , 355.4947781951556 , 97.42344141523071 , 216.0930504900872 , 0.0800071507692337 , 1.000548243522644 , -0.1323246955871582
20190906 07:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.19166564941406 , 31.42580223083496 , 1019.368408203125 , 355.5318460586681 , 97.45773579505335 , 215.54264652601088 , 0.0795222595334053 , 0.9983630776405334 , -0.1325657218694687
20190906 07:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.13666534423828 , 31.50248908996582 , 1019.611083984375 , 355.51450463525225 , 97.6297814300568 , 215.59018464263417 , 0.078310027718544 , 0.999819815158844 , -0.13184264302253723
20190906 08:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.595001220703125 , 32.10462188720703 , 1019.908447265625 , 355.4955239664356 , 97.54191787657376 , 214.56959045609418 , 0.0790373682975769 , 0.999819815158844 , -0.13208366930484772
20190906 08:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.25499725341797 , 32.25799560546875 , 1020.06396484375 , 355.42071375823014 , 97.51565579921505 , 216.31197171336444 , 0.0800071507692337 , 1.0000625848770142 , -0.1323246955871582
20190906 09:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.666664123535156 , 33.002140045166016 , 1020.084228515625 , 355.35959893308416 , 97.57264689764965 , 215.0811579645498 , 0.0809769406914711 , 1.000305414199829 , -0.13184264302253723
20190906 09:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.224998474121094 , 33.05894470214844 , 1020.17919921875 , 355.16958264348756 , 97.5843879928329 , 215.58586796307873 , 0.0841287299990654 , 1.0015194416046143 , -0.13304777443408966
20190906 10:00 , -118.323411 , 33.893916 , AstroPiOTA , 39.003334045410156 , 33.34864807128906 , 1020.184326171875 , 355.0822121442852 , 97.52381787527322 , 214.1282099715496 , 0.0870380848646164 , 1.0007909536361694 , -0.1325657218694687
20190906 10:30 , -118.323411 , 33.893916 , AstroPiOTA , 40.891666412353516 , 33.98770523071289 , 1020.337890625 , 355.06969155376294 , 97.56987384084663 , 214.79228194379328 , 0.0880078673362732 , 1.002490520477295 , -0.1323246955871582
20190906 11:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.61499786376953 , 34.26036834716797 , 1020.25634765625 , 354.8948340152556 , 97.55272323584072 , 214.7275454108399 , 0.0901898741722107 , 1.0027333498001099 , -0.1340118944644928
20190906 11:30 , -118.323411 , 33.893916 , AstroPiOTA , 44.154998779296875 , 34.48474884033203 , 1020.262939453125 , 354.84064286749384 , 97.46977741856008 , 214.50397965892705 , 0.09212945401668549 , 1.0039472579956055 , -0.1323246955871582
20190906 12:00 , -118.323411 , 33.893916 , AstroPiOTA , 45.383331298828125 , 34.959068298339844 , 1019.958740234375 , 354.75235157341405 , 97.54822897136685 , 214.00051275482707 , 0.09334167838096619 , 1.0037044286727905 , -0.13208366930484772
20190906 12:30 , -118.323411 , 33.893916 , AstroPiOTA , 46.189998626708984 , 34.70060729980469 , 1019.869384765625 , 354.7344227537296 , 97.47972217399162 , 214.4884068276194 , 0.09382656961679459 , 1.0029761791229248 , -0.13352984189987183
20190906 13:00 , -118.323411 , 33.893916 , AstroPiOTA , 46.8316650390625 , 34.7488899230957 , 1019.691650390625 , 354.64050466443416 , 97.47793949461824 , 213.59856978255016 , 0.09552369266748428 , 1.0046756267547607 , -0.13160160183906555
20190906 13:30 , -118.323411 , 33.893916 , AstroPiOTA , 47.03333282470703 , 32.78343963623047 , 1019.395751953125 , 354.6654497959435 , 97.39859318703022 , 215.33010469941843 , 0.09625103324651718 , 1.0044329166412354 , -0.13184264302253723
20190906 14:00 , -118.323411 , 33.893916 , AstroPiOTA , 47.345001220703125 , 34.33705520629883 , 1019.218994140625 , 354.59173156423157 , 97.46160168212357 , 215.39802410052502 , 0.09528124332427979 , 1.0032190084457397 , -0.13136059045791626
20190906 14:30 , -118.323411 , 33.893916 , AstroPiOTA , 47.85832977294922 , 33.95362091064453 , 1018.9951171875 , 354.58580594823974 , 97.45090560588334 , 214.50361082871186 , 0.09722080826759338 , 1.0041900873184204 , -0.13160160183906555
20190906 15:00 , -118.323411 , 33.893916 , AstroPiOTA , 47.87666320800781 , 34.12119674682617 , 1018.67333984375 , 354.5290304276508 , 97.46798790899754 , 213.5837346116729 , 0.09794814884662628 , 1.0039472579956055 , -0.13160160183906555
20190906 15:30 , -118.323411 , 33.893916 , AstroPiOTA , 47.96833038330078 , 33.848533630371094 , 1018.56201171875 , 354.5431300725319 , 97.50855923266741 , 214.4470022208708 , 0.09600858390331268 , 1.0044329166412354 , -0.13136059045791626
20190906 16:00 , -118.323411 , 33.893916 , AstroPiOTA , 47.76666259765625 , 34.04166793823242 , 1018.358642578125 , 354.5439765891021 , 97.57615078469387 , 214.37259414005268 , 0.09503880143165588 , 1.0046756267547607 , -0.13280674815177917
20190906 16:30 , -118.323411 , 33.893916 , AstroPiOTA , 47.5099983215332 , 34.24048614501953 , 1018.336669921875 , 354.5335801874117 , 97.51668715777973 , 214.61574887450513 , 0.09600858390331268 , 1.0032190084457397 , -0.13184264302253723
20190906 17:00 , -118.323411 , 33.893916 , AstroPiOTA , 47.290000915527344 , 34.37965774536133 , 1018.278076171875 , 354.58258337961195 , 97.40036220602524 , 213.5068540023752 , 0.09576613456010818 , 1.0049184560775757 , -0.1306374967098236
20190906 17:30 , -118.323411 , 33.893916 , AstroPiOTA , 46.77666473388672 , 34.444984436035156 , 1018.127685546875 , 354.63526932443534 , 97.47156009793345 , 214.79311522687203 , 0.09576613456010818 , 1.0041900873184204 , -0.13111954927444458
20190906 18:00 , -118.323411 , 33.893916 , AstroPiOTA , 46.00666809082031 , 34.35977554321289 , 1017.912109375 , 354.6607830691931 , 97.54280580116585 , 214.3236899855954 , 0.09503880143165588 , 1.0039472579956055 , -0.13136059045791626
20190906 18:30 , -118.323411 , 33.893916 , AstroPiOTA , 44.99833297729492 , 35.31977844238281 , 1017.843505859375 , 354.71816391529717 , 97.46977741856008 , 215.14547102577464 , 0.09261434525251389 , 1.0029761791229248 , -0.13184264302253723
20190906 19:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.69666290283203 , 35.76285934448242 , 1018.072998046875 , 354.78009153295443 , 97.58884810636091 , 214.52067264125856 , 0.09164455533027649 , 1.0032190084457397 , -0.13208366930484772
20190906 19:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.46833038330078 , 35.49587631225586 , 1018.085693359375 , 354.9724945467791 , 97.51754093142598 , 214.63472314001942 , 0.09188699722290039 , 1.0015194416046143 , -0.13111954927444458
20190906 20:00 , -118.323411 , 33.893916 , AstroPiOTA , 41.27666473388672 , 35.71741485595703 , 1018.138671875 , 354.99470247997857 , 97.49764459037374 , 214.87868383679395 , 0.08825031667947769 , 1.0015194416046143 , -0.13208366930484772
20190906 20:30 , -118.323411 , 33.893916 , AstroPiOTA , 40.19499969482422 , 35.77989959716797 , 1018.335205078125 , 355.02286249615287 , 97.46875289018458 , 215.5506651680965 , 0.086553193628788 , 1.0012766122817993 , -0.13160160183906555
20190906 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 39.42499923706055 , 35.91623306274414 , 1018.380615234375 , 355.07774007792614 , 97.4958550808112 , 214.6047795906981 , 0.086068294942379 , 1.0017621517181396 , -0.13304777443408966
20190906 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 38.599998474121094 , 35.413509368896484 , 1018.518310546875 , 355.15786673462685 , 97.44343337893135 , 216.12556219053644 , 0.086068294942379 , 1.002490520477295 , -0.1306374967098236
20190906 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 37.95833206176758 , 35.01303482055664 , 1018.48779296875 , 355.2535892745237 , 97.45699130443381 , 215.4500974627572 , 0.0855834111571312 , 1.0012766122817993 , -0.1323246955871582
20190906 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.371665954589844 , 35.20048904418945 , 1018.411865234375 , 355.28124983311494 , 97.59429859731858 , 216.33884167755926 , 0.0831589475274086 , 1.0000625848770142 , -0.13111954927444458
20190906 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.87666702270508 , 35.382266998291016 , 1018.1123046875 , 355.27647382333777 , 97.57446372796886 , 215.90781575979645 , 0.0841287299990654 , 1.000548243522644 , -0.1323246955871582
20190906 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.5283317565918 , 34.41658020019531 , 1018.048828125 , 355.3174831328882 , 97.57446372796886 , 216.84766344996854 , 0.083643838763237 , 0.9993342161178589 , -0.13111954927444458
20190907 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.21666717529297 , 34.69492721557617 , 1018.04931640625 , 355.26685563632594 , 97.52654995094123 , 216.601612715308 , 0.083643838763237 , 1.0012766122817993 , -0.13184264302253723
20190907 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.813331604003906 , 34.146759033203125 , 1017.975341796875 , 355.4123326892317 , 97.493075193819 , 216.73896781951694 , 0.081219382584095 , 0.9990915060043335 , -0.1325657218694687
20190907 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.666664123535156 , 33.8456916809082 , 1017.809814453125 , 355.3552788384341 , 97.48309628744161 , 215.51394607111848 , 0.0819467157125473 , 0.999819815158844 , -0.1306374967098236
20190907 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.244998931884766 , 34.555755615234375 , 1017.846435546875 , 355.39780487686704 , 97.41165250872328 , 216.6467739261001 , 0.0821891650557518 , 0.999576985836029 , -0.13111954927444458
20190907 02:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.84166717529297 , 33.43101501464844 , 1017.79248046875 , 355.40659276900794 , 97.47490006043759 , 214.95892489916324 , 0.0817042738199234 , 0.9983630776405334 , -0.13015544414520264
20190907 02:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.51166534423828 , 32.52213668823242 , 1017.635986328125 , 355.4132795242054 , 97.47771409837564 , 216.4284400990915 , 0.0804920494556427 , 0.999819815158844 , -0.1308785229921341
20190907 03:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.41999816894531 , 33.530426025390625 , 1017.570556640625 , 355.40958396497757 , 97.44236786942082 , 215.10685313620738 , 0.0800071507692337 , 0.9993342161178589 , -0.1306374967098236
20190907 03:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.108333587646484 , 32.925453186035156 , 1017.446044921875 , 355.475864974457 , 97.44594005835674 , 216.1941099690467 , 0.0802495926618576 , 1.0012766122817993 , -0.13184264302253723
20190907 04:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.90666580200195 , 32.70675277709961 , 1017.389892578125 , 355.4750684036451 , 97.47490689062676 , 214.19087012699532 , 0.0802495926618576 , 1.0010337829589844 , -0.12991440296173096
20190907 04:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.68666458129883 , 32.82888412475586 , 1017.3681640625 , 355.49021562879005 , 97.40340847039506 , 215.72151551999517 , 0.0795222595334053 , 1.0000625848770142 , -0.13184264302253723
20190907 05:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.41166687011719 , 32.550540924072266 , 1017.27294921875 , 355.5477945503801 , 97.46772836180908 , 215.86471726613365 , 0.0792798176407814 , 0.9990915060043335 , -0.1306374967098236
20190907 05:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.246665954589844 , 32.329002380371094 , 1017.28466796875 , 355.53355744794203 , 97.41342835790748 , 215.90828021266 , 0.0792798176407814 , 0.9981202483177185 , -0.1308785229921341
20190907 06:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.063331604003906 , 32.54486083984375 , 1017.531005859375 , 355.46610847611447 , 97.50844311945153 , 214.6523996695914 , 0.0797647088766098 , 0.999576985836029 , -0.13111954927444458
20190907 06:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.733333587646484 , 32.36024475097656 , 1017.5654296875 , 355.55978323992076 , 97.5120494593333 , 216.60885271582822 , 0.07855246961116791 , 0.9976347088813782 , -0.12991440296173096
20190907 07:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.71500015258789 , 32.06201934814453 , 1017.919921875 , 355.56042527770273 , 97.46951787137162 , 215.64706645804205 , 0.078310027718544 , 0.9986058473587036 , -0.1323246955871582
20190907 07:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.71500015258789 , 32.2835578918457 , 1018.02734375 , 355.58949541658393 , 97.42522409460409 , 215.4663123318468 , 0.07855246961116791 , 0.9983630776405334 , -0.12991440296173096
20190907 08:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.75166702270508 , 32.46817398071289 , 1018.1328125 , 355.49417628473503 , 97.57628055828809 , 215.7852411849514 , 0.078310027718544 , 0.9990915060043335 , -0.13304777443408966
20190907 08:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.68666458129883 , 32.96521759033203 , 1018.1748046875 , 355.51649648916896 , 97.61254203259169 , 216.1770481565 , 0.0819467157125473 , 0.999576985836029 , -0.1325657218694687
20190907 09:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.025001525878906 , 33.06462478637695 , 1018.080322265625 , 355.3953613766915 , 97.70572630343817 , 215.701462084592 , 0.0817042738199234 , 0.9993342161178589 , -0.1323246955871582
20190907 09:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.38166809082031 , 34.356937408447266 , 1018.18310546875 , 355.34520430940836 , 97.50484360975892 , 215.64373332572706 , 0.0824316069483757 , 1.002004861831665 , -0.1325657218694687
20190907 10:00 , -118.323411 , 33.893916 , AstroPiOTA , 38.23332977294922 , 34.10699462890625 , 1018.254150390625 , 355.1340366314995 , 97.58355470975415 , 214.99099946750562 , 0.0848560705780983 , 1.0012766122817993 , -0.1340118944644928
20190907 10:30 , -118.323411 , 33.893916 , AstroPiOTA , 40.04833221435547 , 34.92498779296875 , 1018.31201171875 , 355.07144264351143 , 97.46414251249482 , 215.99693606808677 , 0.0880078673362732 , 1.0015194416046143 , -0.13160160183906555
20190907 11:00 , -118.323411 , 33.893916 , AstroPiOTA , 41.42333221435547 , 35.01019287109375 , 1018.204833984375 , 354.9708967094001 , 97.58884810636091 , 214.14710227479387 , 0.0880078673362732 , 1.00224769115448 , -0.13352984189987183
20190907 11:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.88999938964844 , 35.11528015136719 , 1017.9501953125 , 354.9055646693285 , 97.51574459167426 , 216.52548342681902 , 0.08970499038696289 , 1.0029761791229248 , -0.13208366930484772
20190907 12:00 , -118.323411 , 33.893916 , AstroPiOTA , 44.33833312988281 , 35.049957275390625 , 1017.387939453125 , 354.7669997678628 , 97.42276522650289 , 214.634545555101 , 0.09164455533027649 , 1.0029761791229248 , -0.12967339158058167
20190907 12:30 , -118.323411 , 33.893916 , AstroPiOTA , 45.36499786376953 , 34.80001449584961 , 1017.23046875 , 354.6921716304107 , 97.50124410006633 , 215.5909086426862 , 0.09406901150941849 , 1.0032190084457397 , -0.1308785229921341
20190907 13:00 , -118.323411 , 33.893916 , AstroPiOTA , 46.00666809082031 , 34.07859420776367 , 1017.1416015625 , 354.6782794525257 , 97.4409403598843 , 213.81648013783024 , 0.09600858390331268 , 1.0041900873184204 , -0.13136059045791626
20190907 13:30 , -118.323411 , 33.893916 , AstroPiOTA , 46.556663513183594 , 34.18368148803711 , 1016.986572265625 , 354.67417664326865 , 97.41921352813448 , 215.90369032553775 , 0.09455391019582748 , 1.0041900873184204 , -0.13280674815177917
20190907 14:00 , -118.323411 , 33.893916 , AstroPiOTA , 46.538330078125 , 33.695159912109375 , 1016.611328125 , 354.69030143923857 , 97.41566182976607 , 213.76944745520552 , 0.09455391019582748 , 1.0034617185592651 , -0.1308785229921341
20190907 14:30 , -118.323411 , 33.893916 , AstroPiOTA , 46.959999084472656 , 32.95101547241211 , 1016.4150390625 , 354.5974603853979 , 97.39859318703022 , 215.2946013761127 , 0.09649347513914108 , 1.0034617185592651 , -0.12991440296173096
20190907 15:00 , -118.323411 , 33.893916 , AstroPiOTA , 47.16166687011719 , 31.20426368713379 , 1016.172607421875 , 354.6406694427479 , 97.49144960879653 , 214.81830496453102 , 0.09600858390331268 , 1.0046756267547607 , -0.13304777443408966
20190907 15:30 , -118.323411 , 33.893916 , AstroPiOTA , 47.198333740234375 , 29.957395553588867 , 1015.894775390625 , 354.6406694427479 , 97.49144960879653 , 214.9692521451883 , 0.09552369266748428 , 1.0029761791229248 , -0.1308785229921341
20190907 16:00 , -118.323411 , 33.893916 , AstroPiOTA , 47.03333282470703 , 31.07929229736328 , 1015.31201171875 , 354.54054996857286 , 97.51215191217084 , 214.66244004767134 , 0.09479635208845139 , 1.0044329166412354 , -0.13184264302253723
20190907 16:30 , -118.323411 , 33.893916 , AstroPiOTA , 46.72166442871094 , 32.18130874633789 , 1015.20947265625 , 354.64144040035046 , 97.44912292650996 , 214.98160112720768 , 0.09673592448234558 , 1.0032190084457397 , -0.13184264302253723
20190907 17:00 , -118.323411 , 33.893916 , AstroPiOTA , 46.538330078125 , 32.37444305419922 , 1014.9697265625 , 354.62216219141806 , 97.51214508198167 , 214.43644274841395 , 0.09479635208845139 , 1.0027333498001099 , -0.1325657218694687
20190907 17:30 , -118.323411 , 33.893916 , AstroPiOTA , 46.29999923706055 , 33.933738708496094 , 1014.8310546875 , 354.59540065647633 , 97.44272303925766 , 215.06544852945876 , 0.09576613456010818 , 1.0027333498001099 , -0.13160160183906555
20190907 18:00 , -118.323411 , 33.893916 , AstroPiOTA , 45.25499725341797 , 32.92829132080078 , 1014.4130859375 , 354.71832613229 , 97.4833011931167 , 214.42951693659555 , 0.09406901150941849 , 1.0032190084457397 , -0.13328881561756134
20190907 18:30 , -118.323411 , 33.893916 , AstroPiOTA , 44.246665954589844 , 33.26060104370117 , 1014.6982421875 , 354.71724055909874 , 97.49862130742504 , 215.59782079412625 , 0.09309922903776169 , 1.0027333498001099 , -0.13280674815177917
20190907 19:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.073333740234375 , 34.530189514160156 , 1015.3935546875 , 354.82367838514284 , 97.5022071567393 , 214.79415341562586 , 0.09140210598707199 , 1.0032190084457397 , -0.1323246955871582
20190907 19:30 , -118.323411 , 33.893916 , AstroPiOTA , 41.56999969482422 , 33.769004821777344 , 1015.047119140625 , 354.9329182962939 , 97.41921352813448 , 216.4626320260766 , 0.08946254104375839 , 1.0017621517181396 , -0.13136059045791626
20190907 20:00 , -118.323411 , 33.893916 , AstroPiOTA , 40.415000915527344 , 33.0930290222168 , 1014.779052734375 , 355.017644231627 , 97.64226701585959 , 215.09278294651716 , 0.08873520791530609 , 1.0010337829589844 , -0.1340118944644928
20190907 20:30 , -118.323411 , 33.893916 , AstroPiOTA , 39.40666580200195 , 33.4650993347168 , 1015.088623046875 , 355.07976864410966 , 97.46517387105949 , 216.66414992734863 , 0.0863107442855835 , 1.0010337829589844 , -0.1323246955871582
20190907 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 38.34333038330078 , 32.78343963623047 , 1015.232421875 , 355.1524755809376 , 97.58984531397974 , 215.5761007925656 , 0.0850985199213028 , 1.00224769115448 , -0.1323246955871582
20190907 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.40833282470703 , 33.34580993652344 , 1015.432861328125 , 355.2646733908861 , 97.64043652516202 , 216.76985393494374 , 0.0846136286854744 , 1.0000625848770142 , -0.1323246955871582
20190907 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.67499923706055 , 33.780364990234375 , 1015.677490234375 , 355.30551706834916 , 97.62687859965955 , 215.81911892323467 , 0.0838862881064415 , 0.9990915060043335 , -0.13328881561756134
20190907 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.88666534423828 , 33.34012985229492 , 1015.568359375 , 355.3042551909 , 97.61514433466546 , 216.4528511951851 , 0.0829165056347847 , 0.999576985836029 , -0.13208366930484772
20190907 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.391666412353516 , 34.03030776977539 , 1015.642578125 , 355.4302102824974 , 97.47233190930967 , 215.67052132765187 , 0.0814618244767189 , 0.999819815158844 , -0.13111954927444458
20190907 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.93333435058594 , 33.289005279541016 , 1015.926513671875 , 355.4029352027074 , 97.58257116251367 , 216.67808351325547 , 0.0819467157125473 , 1.0000625848770142 , -0.13160160183906555
20190908 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.51166534423828 , 33.786048889160156 , 1015.850830078125 , 355.4226057206302 , 97.48489262719332 , 215.56754939572474 , 0.081219382584095 , 0.999576985836029 , -0.13111954927444458
20190908 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.108333587646484 , 34.54155349731445 , 1015.889404296875 , 355.52652747573876 , 97.4666970032444 , 216.83486367546394 , 0.0795222595334053 , 0.9990915060043335 , -0.12991440296173096
20190908 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.52166748046875 , 33.09870910644531 , 1015.9052734375 , 355.4521992227566 , 97.59166897448813 , 215.60506079464645 , 0.0804920494556427 , 1.0000625848770142 , -0.13184264302253723
20190908 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.28333282470703 , 32.752197265625 , 1015.505615234375 , 355.46877694564586 , 97.44878824724063 , 217.31270370979803 , 0.078794926404953 , 0.9978774189949036 , -0.13015544414520264
20190908 02:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.733333587646484 , 32.3261604309082 , 1015.667236328125 , 355.52680537906065 , 97.49388798633022 , 215.91367606210432 , 0.07855246961116791 , 1.0000625848770142 , -0.1308785229921341
20190908 02:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.56833267211914 , 32.32048034667969 , 1015.6572265625 , 355.55146150819076 , 97.54010104625453 , 216.36273367927598 , 0.07855246961116791 , 1.0000625848770142 , -0.13184264302253723
20190908 03:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.220001220703125 , 31.99953269958496 , 1015.5693359375 , 355.6432058897828 , 97.42700677397747 , 215.8446638307305 , 0.0775826945900917 , 1.000548243522644 , -0.12967339158058167
20190908 03:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.94499969482422 , 32.48805618286133 , 1015.414794921875 , 355.60358780438895 , 97.46593885224654 , 217.05039712491285 , 0.0780675858259201 , 0.9981202483177185 , -0.1325657218694687
20190908 04:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.688331604003906 , 31.908645629882812 , 1015.26171875 , 355.6380665993192 , 97.54644629199348 , 217.59443535268272 , 0.0778251364827156 , 0.9993342161178589 , -0.13160160183906555
20190908 04:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.43166732788086 , 31.391719818115234 , 1015.13037109375 , 355.5995409173057 , 97.48668896694504 , 216.98302413893984 , 0.0778251364827156 , 0.9981202483177185 , -0.13136059045791626
